filename	scene_label
audio/metro-vienna-59-1784-5-a.wav	metro
audio/metro-vienna-59-1784-6-a.wav	metro
audio/metro-vienna-59-1784-7-a.wav	metro
audio/metro-vienna-59-1784-8-a.wav	metro
audio/metro-vienna-59-1784-9-a.wav	metro
audio/metro-vienna-60-1798-0-a.wav	metro
audio/metro-vienna-60-1798-1-a.wav	metro
audio/metro-vienna-60-1798-2-a.wav	metro
audio/metro-vienna-60-1798-3-a.wav	metro
audio/metro-vienna-60-1798-4-a.wav	metro
audio/metro-vienna-60-1798-5-a.wav	metro
audio/metro-vienna-60-1798-6-a.wav	metro
audio/metro-vienna-60-1798-7-a.wav	metro
audio/metro-vienna-60-1798-8-a.wav	metro
audio/metro-vienna-60-1798-9-a.wav	metro
audio/metro-vienna-60-1807-0-a.wav	metro
audio/metro-vienna-60-1807-1-a.wav	metro
audio/metro-vienna-60-1807-2-a.wav	metro
audio/metro-vienna-60-1807-3-a.wav	metro
audio/metro-vienna-60-1807-4-a.wav	metro
audio/metro-vienna-60-1807-5-a.wav	metro
audio/metro-vienna-60-1807-6-a.wav	metro
audio/metro-vienna-60-1807-7-a.wav	metro
audio/metro-vienna-60-1807-8-a.wav	metro
audio/metro-vienna-60-1807-9-a.wav	metro
audio/metro-milan-1142-40396-0-a.wav	metro
audio/metro-milan-1142-40396-1-a.wav	metro
audio/metro-milan-1142-40396-2-a.wav	metro
audio/metro-milan-1142-40396-3-a.wav	metro
audio/metro-milan-1142-40396-4-a.wav	metro
audio/metro-milan-1142-40396-5-a.wav	metro
audio/metro-milan-1142-40396-6-a.wav	metro
audio/metro-milan-1142-40396-7-a.wav	metro
audio/metro-milan-1142-40396-8-a.wav	metro
audio/metro-milan-1142-40396-9-a.wav	metro
audio/metro-milan-1141-41822-0-a.wav	metro
audio/metro-milan-1141-41822-1-a.wav	metro
audio/metro-milan-1141-41822-2-a.wav	metro
audio/metro-milan-1141-41822-3-a.wav	metro
audio/metro-milan-1141-41822-4-a.wav	metro
audio/metro-milan-1141-41822-5-a.wav	metro
audio/metro-milan-1141-41822-6-a.wav	metro
audio/metro-milan-1141-41822-7-a.wav	metro
audio/metro-milan-1141-41822-8-a.wav	metro
audio/metro-milan-1141-41822-9-a.wav	metro
audio/metro-milan-1143-43395-0-a.wav	metro
audio/metro-milan-1143-43395-1-a.wav	metro
audio/metro-milan-1143-43395-2-a.wav	metro
audio/metro-milan-1143-43395-3-a.wav	metro
audio/metro-milan-1143-43395-4-a.wav	metro
audio/metro-milan-1143-43395-5-a.wav	metro
audio/metro-milan-1143-43395-6-a.wav	metro
audio/metro-milan-1143-43395-7-a.wav	metro
audio/metro-milan-1143-43395-8-a.wav	metro
audio/metro-milan-1143-43395-9-a.wav	metro
audio/metro-milan-1040-43412-0-a.wav	metro
audio/metro-milan-1040-43412-1-a.wav	metro
audio/metro-milan-1040-43412-2-a.wav	metro
audio/metro-milan-1040-43412-3-a.wav	metro
audio/metro-milan-1040-43412-4-a.wav	metro
audio/metro-milan-1040-43412-5-a.wav	metro
audio/metro-milan-1040-43412-6-a.wav	metro
audio/metro-milan-1040-43412-7-a.wav	metro
audio/metro-milan-1040-43412-8-a.wav	metro
audio/metro-milan-1040-43412-9-a.wav	metro
audio/metro-milan-1062-43614-0-a.wav	metro
audio/metro-milan-1062-43614-1-a.wav	metro
audio/metro-milan-1062-43614-2-a.wav	metro
audio/metro-milan-1062-43614-3-a.wav	metro
audio/metro-milan-1062-43614-4-a.wav	metro
audio/metro-milan-1062-43614-5-a.wav	metro
audio/metro-milan-1062-43614-6-a.wav	metro
audio/metro-milan-1062-43614-7-a.wav	metro
audio/metro-milan-1062-43614-8-a.wav	metro
audio/metro-milan-1062-43614-9-a.wav	metro
audio/metro-helsinki-45-1355-0-b.wav	metro
audio/metro-helsinki-45-1355-1-b.wav	metro
audio/metro-helsinki-45-1355-2-b.wav	metro
audio/metro-helsinki-45-1355-3-b.wav	metro
audio/metro-helsinki-45-1355-4-b.wav	metro
audio/metro-helsinki-45-1355-5-b.wav	metro
audio/metro-helsinki-45-1355-6-b.wav	metro
audio/metro-helsinki-45-1355-7-b.wav	metro
audio/metro-helsinki-45-1355-8-b.wav	metro
audio/metro-helsinki-45-1355-9-b.wav	metro
audio/metro-prague-1054-41491-0-b.wav	metro
audio/metro-prague-1054-41491-1-b.wav	metro
audio/metro-prague-1054-41491-2-b.wav	metro
audio/metro-prague-1054-41491-3-b.wav	metro
audio/metro-prague-1054-41491-4-b.wav	metro
audio/metro-prague-1054-41491-5-b.wav	metro
audio/metro-prague-1054-41491-6-b.wav	metro
audio/metro-prague-1054-41491-7-b.wav	metro
audio/metro-prague-1054-41491-8-b.wav	metro
audio/metro-prague-1054-41491-9-b.wav	metro
audio/metro-london-46-1417-0-b.wav	metro
audio/metro-london-46-1417-1-b.wav	metro
audio/metro-london-46-1417-2-b.wav	metro
audio/metro-london-46-1417-3-b.wav	metro
audio/metro-london-46-1417-4-b.wav	metro
audio/metro-london-46-1417-5-b.wav	metro
audio/metro-london-46-1417-6-b.wav	metro
audio/metro-london-46-1417-7-b.wav	metro
audio/metro-london-46-1417-8-b.wav	metro
audio/metro-london-46-1417-9-b.wav	metro
audio/metro-lisbon-1055-41182-0-c.wav	metro
audio/metro-lisbon-1055-41182-1-c.wav	metro
audio/metro-lisbon-1055-41182-2-c.wav	metro
audio/metro-lisbon-1055-41182-3-c.wav	metro
audio/metro-lisbon-1055-41182-4-c.wav	metro
audio/metro-lisbon-1055-41182-5-c.wav	metro
audio/metro-lisbon-1055-41182-6-c.wav	metro
audio/metro-lisbon-1055-41182-7-c.wav	metro
audio/metro-lisbon-1055-41182-8-c.wav	metro
audio/metro-lisbon-1055-41182-9-c.wav	metro
audio/metro-london-47-1430-0-c.wav	metro
audio/metro-london-47-1430-1-c.wav	metro
audio/metro-london-47-1430-2-c.wav	metro
audio/metro-london-47-1430-3-c.wav	metro
audio/metro-london-47-1430-4-c.wav	metro
audio/metro-london-47-1430-5-c.wav	metro
audio/metro-london-47-1430-6-c.wav	metro
audio/metro-london-47-1430-7-c.wav	metro
audio/metro-london-47-1430-8-c.wav	metro
audio/metro-london-47-1430-9-c.wav	metro
audio/metro-lyon-1064-42345-0-c.wav	metro
audio/metro-lyon-1064-42345-1-c.wav	metro
audio/metro-lyon-1064-42345-2-c.wav	metro
audio/metro-lyon-1064-42345-3-c.wav	metro
audio/metro-lyon-1064-42345-4-c.wav	metro
audio/metro-lyon-1064-42345-5-c.wav	metro
audio/metro-lyon-1064-42345-6-c.wav	metro
audio/metro-lyon-1064-42345-7-c.wav	metro
audio/metro-lyon-1064-42345-8-c.wav	metro
audio/metro-lyon-1064-42345-9-c.wav	metro
audio/metro-paris-50-1515-0-c.wav	metro
audio/metro-paris-50-1515-1-c.wav	metro
audio/metro-paris-50-1515-2-c.wav	metro
audio/metro-paris-50-1515-3-c.wav	metro
audio/metro-paris-50-1515-4-c.wav	metro
audio/metro-paris-50-1515-5-c.wav	metro
audio/metro-paris-50-1515-6-c.wav	metro
audio/metro-paris-50-1515-7-c.wav	metro
audio/metro-paris-50-1515-8-c.wav	metro
audio/metro-paris-50-1515-9-c.wav	metro
audio/metro-london-48-1460-0-s1.wav	metro
audio/metro-london-48-1460-1-s1.wav	metro
audio/metro-london-48-1460-2-s1.wav	metro
audio/metro-london-48-1460-3-s1.wav	metro
audio/metro-london-48-1460-4-s1.wav	metro
audio/metro-london-48-1460-5-s1.wav	metro
audio/metro-london-48-1460-6-s1.wav	metro
audio/metro-london-48-1460-7-s1.wav	metro
audio/metro-london-48-1460-8-s1.wav	metro
audio/metro-london-48-1460-9-s1.wav	metro
audio/metro-lyon-1139-41731-0-s1.wav	metro
audio/metro-lyon-1139-41731-1-s1.wav	metro
audio/metro-lyon-1139-41731-2-s1.wav	metro
audio/metro-lyon-1139-41731-3-s1.wav	metro
audio/metro-lyon-1139-41731-4-s1.wav	metro
audio/metro-lyon-1139-41731-5-s1.wav	metro
audio/metro-lyon-1139-41731-6-s1.wav	metro
audio/metro-lyon-1139-41731-7-s1.wav	metro
audio/metro-lyon-1139-41731-8-s1.wav	metro
audio/metro-lyon-1139-41731-9-s1.wav	metro
audio/metro-stockholm-55-1625-0-s1.wav	metro
audio/metro-stockholm-55-1625-1-s1.wav	metro
audio/metro-stockholm-55-1625-2-s1.wav	metro
audio/metro-stockholm-55-1625-3-s1.wav	metro
audio/metro-stockholm-55-1625-4-s1.wav	metro
audio/metro-stockholm-55-1625-5-s1.wav	metro
audio/metro-stockholm-55-1625-6-s1.wav	metro
audio/metro-stockholm-55-1625-7-s1.wav	metro
audio/metro-stockholm-55-1625-8-s1.wav	metro
audio/metro-stockholm-55-1625-9-s1.wav	metro
audio/metro-lyon-1082-43772-0-s1.wav	metro
audio/metro-lyon-1082-43772-1-s1.wav	metro
audio/metro-lyon-1082-43772-2-s1.wav	metro
audio/metro-lyon-1082-43772-3-s1.wav	metro
audio/metro-lyon-1082-43772-4-s1.wav	metro
audio/metro-lyon-1082-43772-5-s1.wav	metro
audio/metro-lyon-1082-43772-6-s1.wav	metro
audio/metro-lyon-1082-43772-7-s1.wav	metro
audio/metro-lyon-1082-43772-8-s1.wav	metro
audio/metro-lyon-1082-43772-9-s1.wav	metro
audio/metro-lyon-1149-42577-0-s2.wav	metro
audio/metro-lyon-1149-42577-1-s2.wav	metro
audio/metro-lyon-1149-42577-2-s2.wav	metro
audio/metro-lyon-1149-42577-3-s2.wav	metro
audio/metro-lyon-1149-42577-4-s2.wav	metro
audio/metro-lyon-1149-42577-5-s2.wav	metro
audio/metro-lyon-1149-42577-6-s2.wav	metro
audio/metro-lyon-1149-42577-7-s2.wav	metro
audio/metro-lyon-1149-42577-8-s2.wav	metro
audio/metro-lyon-1149-42577-9-s2.wav	metro
audio/metro-lyon-1082-42833-0-s2.wav	metro
audio/metro-lyon-1082-42833-1-s2.wav	metro
audio/metro-lyon-1082-42833-2-s2.wav	metro
audio/metro-lyon-1082-42833-3-s2.wav	metro
audio/metro-lyon-1082-42833-4-s2.wav	metro
audio/metro-lyon-1082-42833-5-s2.wav	metro
audio/metro-lyon-1082-42833-6-s2.wav	metro
audio/metro-lyon-1082-42833-7-s2.wav	metro
audio/metro-lyon-1082-42833-8-s2.wav	metro
audio/metro-lyon-1082-42833-9-s2.wav	metro
audio/metro-paris-50-1513-0-s2.wav	metro
audio/metro-paris-50-1513-1-s2.wav	metro
audio/metro-paris-50-1513-2-s2.wav	metro
audio/metro-paris-50-1513-3-s2.wav	metro
audio/metro-paris-50-1513-4-s2.wav	metro
audio/metro-paris-50-1513-5-s2.wav	metro
audio/metro-paris-50-1513-6-s2.wav	metro
audio/metro-paris-50-1513-7-s2.wav	metro
audio/metro-paris-50-1513-8-s2.wav	metro
audio/metro-paris-50-1513-9-s2.wav	metro
audio/metro-vienna-58-1723-0-s2.wav	metro
audio/metro-vienna-58-1723-1-s2.wav	metro
audio/metro-vienna-58-1723-2-s2.wav	metro
audio/metro-vienna-58-1723-3-s2.wav	metro
audio/metro-vienna-58-1723-4-s2.wav	metro
audio/metro-vienna-58-1723-5-s2.wav	metro
audio/metro-vienna-58-1723-6-s2.wav	metro
audio/metro-vienna-58-1723-7-s2.wav	metro
audio/metro-vienna-58-1723-8-s2.wav	metro
audio/metro-vienna-58-1723-9-s2.wav	metro
audio/metro-barcelona-42-1301-0-s3.wav	metro
audio/metro-barcelona-42-1301-1-s3.wav	metro
audio/metro-barcelona-42-1301-2-s3.wav	metro
audio/metro-barcelona-42-1301-3-s3.wav	metro
audio/metro-barcelona-42-1301-4-s3.wav	metro
audio/metro-barcelona-42-1301-5-s3.wav	metro
audio/metro-barcelona-42-1301-6-s3.wav	metro
audio/metro-barcelona-42-1301-7-s3.wav	metro
audio/metro-barcelona-42-1301-8-s3.wav	metro
audio/metro-barcelona-42-1301-9-s3.wav	metro
audio/metro-lisbon-1119-40339-0-s3.wav	metro
audio/metro-lisbon-1119-40339-1-s3.wav	metro
audio/metro-lisbon-1119-40339-2-s3.wav	metro
audio/metro-lisbon-1119-40339-3-s3.wav	metro
audio/metro-lisbon-1119-40339-4-s3.wav	metro
audio/metro-lisbon-1119-40339-5-s3.wav	metro
audio/metro-lisbon-1119-40339-6-s3.wav	metro
audio/metro-lisbon-1119-40339-7-s3.wav	metro
audio/metro-lisbon-1119-40339-8-s3.wav	metro
audio/metro-lisbon-1119-40339-9-s3.wav	metro
audio/metro-milan-1025-41132-0-s3.wav	metro
audio/metro-milan-1025-41132-1-s3.wav	metro
audio/metro-milan-1025-41132-2-s3.wav	metro
audio/metro-milan-1025-41132-3-s3.wav	metro
audio/metro-milan-1025-41132-4-s3.wav	metro
audio/metro-milan-1025-41132-5-s3.wav	metro
audio/metro-milan-1025-41132-6-s3.wav	metro
audio/metro-milan-1025-41132-7-s3.wav	metro
audio/metro-milan-1025-41132-8-s3.wav	metro
audio/metro-milan-1025-41132-9-s3.wav	metro
audio/metro-paris-54-1583-0-s3.wav	metro
audio/metro-paris-54-1583-1-s3.wav	metro
audio/metro-paris-54-1583-2-s3.wav	metro
audio/metro-paris-54-1583-3-s3.wav	metro
audio/metro-paris-54-1583-4-s3.wav	metro
audio/metro-paris-54-1583-5-s3.wav	metro
audio/metro-paris-54-1583-6-s3.wav	metro
audio/metro-paris-54-1583-7-s3.wav	metro
audio/metro-paris-54-1583-8-s3.wav	metro
audio/metro-paris-54-1583-9-s3.wav	metro
audio/metro_station-lisbon-1007-40007-0-a.wav	metro_station
audio/metro_station-lisbon-1007-40007-1-a.wav	metro_station
audio/metro_station-lisbon-1007-40007-2-a.wav	metro_station
audio/metro_station-lisbon-1007-40007-3-a.wav	metro_station
audio/metro_station-lisbon-1007-40007-4-a.wav	metro_station
audio/metro_station-lisbon-1007-40007-5-a.wav	metro_station
audio/metro_station-lisbon-1007-40007-6-a.wav	metro_station
audio/metro_station-lisbon-1007-40007-7-a.wav	metro_station
audio/metro_station-lisbon-1007-40007-8-a.wav	metro_station
audio/metro_station-lisbon-1007-40007-9-a.wav	metro_station
audio/metro_station-prague-1130-40960-0-a.wav	metro_station
audio/metro_station-prague-1130-40960-1-a.wav	metro_station
audio/metro_station-prague-1130-40960-2-a.wav	metro_station
audio/metro_station-prague-1130-40960-3-a.wav	metro_station
audio/metro_station-prague-1130-40960-4-a.wav	metro_station
audio/metro_station-prague-1130-40960-5-a.wav	metro_station
audio/metro_station-prague-1130-40960-6-a.wav	metro_station
audio/metro_station-prague-1130-40960-7-a.wav	metro_station
audio/metro_station-prague-1130-40960-8-a.wav	metro_station
audio/metro_station-prague-1130-40960-9-a.wav	metro_station
audio/metro_station-lyon-1028-41033-0-a.wav	metro_station
audio/metro_station-lyon-1028-41033-1-a.wav	metro_station
audio/metro_station-lyon-1028-41033-2-a.wav	metro_station
audio/metro_station-lyon-1028-41033-3-a.wav	metro_station
audio/metro_station-lyon-1028-41033-4-a.wav	metro_station
audio/metro_station-lyon-1028-41033-5-a.wav	metro_station
audio/metro_station-lyon-1028-41033-6-a.wav	metro_station
audio/metro_station-lyon-1028-41033-7-a.wav	metro_station
audio/metro_station-lyon-1028-41033-8-a.wav	metro_station
audio/metro_station-lyon-1028-41033-9-a.wav	metro_station
audio/metro_station-lyon-1077-41327-0-a.wav	metro_station
audio/metro_station-lyon-1077-41327-1-a.wav	metro_station
audio/metro_station-lyon-1077-41327-2-a.wav	metro_station
audio/metro_station-lyon-1077-41327-3-a.wav	metro_station
audio/metro_station-lyon-1077-41327-4-a.wav	metro_station
audio/metro_station-lyon-1077-41327-5-a.wav	metro_station
audio/metro_station-lyon-1077-41327-6-a.wav	metro_station
audio/metro_station-lyon-1077-41327-7-a.wav	metro_station
audio/metro_station-lyon-1077-41327-8-a.wav	metro_station
audio/metro_station-lyon-1077-41327-9-a.wav	metro_station
audio/metro_station-prague-1118-41358-0-a.wav	metro_station
audio/metro_station-prague-1118-41358-1-a.wav	metro_station
audio/metro_station-prague-1118-41358-2-a.wav	metro_station
audio/metro_station-prague-1118-41358-3-a.wav	metro_station
audio/metro_station-prague-1118-41358-4-a.wav	metro_station
audio/metro_station-prague-1118-41358-5-a.wav	metro_station
audio/metro_station-prague-1118-41358-6-a.wav	metro_station
audio/metro_station-prague-1118-41358-7-a.wav	metro_station
audio/metro_station-prague-1118-41358-8-a.wav	metro_station
audio/metro_station-prague-1118-41358-9-a.wav	metro_station
audio/metro_station-lisbon-1021-41412-0-a.wav	metro_station
audio/metro_station-lisbon-1021-41412-1-a.wav	metro_station
audio/metro_station-lisbon-1021-41412-2-a.wav	metro_station
audio/metro_station-lisbon-1021-41412-3-a.wav	metro_station
audio/metro_station-lisbon-1021-41412-4-a.wav	metro_station
audio/metro_station-lisbon-1021-41412-5-a.wav	metro_station
audio/metro_station-lisbon-1021-41412-6-a.wav	metro_station
audio/metro_station-lisbon-1021-41412-7-a.wav	metro_station
audio/metro_station-lisbon-1021-41412-8-a.wav	metro_station
audio/metro_station-lisbon-1021-41412-9-a.wav	metro_station
audio/metro_station-lisbon-1020-41599-0-a.wav	metro_station
audio/metro_station-lisbon-1020-41599-1-a.wav	metro_station
audio/metro_station-lisbon-1020-41599-2-a.wav	metro_station
audio/metro_station-lisbon-1020-41599-3-a.wav	metro_station
audio/metro_station-lisbon-1020-41599-4-a.wav	metro_station
audio/metro_station-lisbon-1020-41599-5-a.wav	metro_station
audio/metro_station-lisbon-1020-41599-6-a.wav	metro_station
audio/metro_station-lisbon-1020-41599-7-a.wav	metro_station
audio/metro_station-lisbon-1020-41599-8-a.wav	metro_station
audio/metro_station-lisbon-1020-41599-9-a.wav	metro_station
audio/metro_station-lisbon-1007-41957-0-a.wav	metro_station
audio/metro_station-lisbon-1007-41957-1-a.wav	metro_station
audio/metro_station-lisbon-1007-41957-2-a.wav	metro_station
audio/metro_station-lisbon-1007-41957-3-a.wav	metro_station
audio/metro_station-lisbon-1007-41957-4-a.wav	metro_station
audio/metro_station-lisbon-1007-41957-5-a.wav	metro_station
audio/metro_station-lisbon-1007-41957-6-a.wav	metro_station
audio/metro_station-lisbon-1007-41957-7-a.wav	metro_station
audio/metro_station-lisbon-1007-41957-8-a.wav	metro_station
audio/metro_station-lisbon-1007-41957-9-a.wav	metro_station
audio/metro_station-lyon-1010-42874-0-a.wav	metro_station
audio/metro_station-lyon-1010-42874-1-a.wav	metro_station
audio/metro_station-lyon-1010-42874-2-a.wav	metro_station
audio/metro_station-lyon-1010-42874-3-a.wav	metro_station
audio/metro_station-lyon-1010-42874-4-a.wav	metro_station
audio/metro_station-lyon-1010-42874-5-a.wav	metro_station
audio/metro_station-lyon-1010-42874-6-a.wav	metro_station
audio/metro_station-lyon-1010-42874-7-a.wav	metro_station
audio/metro_station-lyon-1010-42874-8-a.wav	metro_station
audio/metro_station-lyon-1010-42874-9-a.wav	metro_station
audio/metro_station-prague-1118-42907-0-a.wav	metro_station
audio/metro_station-prague-1118-42907-1-a.wav	metro_station
audio/metro_station-prague-1118-42907-2-a.wav	metro_station
audio/metro_station-prague-1118-42907-3-a.wav	metro_station
audio/metro_station-prague-1118-42907-4-a.wav	metro_station
audio/metro_station-prague-1118-42907-5-a.wav	metro_station
audio/metro_station-prague-1118-42907-6-a.wav	metro_station
audio/metro_station-prague-1118-42907-7-a.wav	metro_station
audio/metro_station-prague-1118-42907-8-a.wav	metro_station
audio/metro_station-prague-1118-42907-9-a.wav	metro_station
audio/metro_station-prague-1019-42967-0-a.wav	metro_station
audio/metro_station-prague-1019-42967-1-a.wav	metro_station
audio/metro_station-prague-1019-42967-2-a.wav	metro_station
audio/metro_station-prague-1019-42967-3-a.wav	metro_station
audio/metro_station-prague-1019-42967-4-a.wav	metro_station
audio/metro_station-prague-1019-42967-5-a.wav	metro_station
audio/metro_station-prague-1019-42967-6-a.wav	metro_station
audio/metro_station-prague-1019-42967-7-a.wav	metro_station
audio/metro_station-prague-1019-42967-8-a.wav	metro_station
audio/metro_station-prague-1019-42967-9-a.wav	metro_station
audio/metro_station-lisbon-1020-43063-0-a.wav	metro_station
audio/metro_station-lisbon-1020-43063-1-a.wav	metro_station
audio/metro_station-lisbon-1020-43063-2-a.wav	metro_station
audio/metro_station-lisbon-1020-43063-3-a.wav	metro_station
audio/metro_station-lisbon-1020-43063-4-a.wav	metro_station
audio/metro_station-lisbon-1020-43063-5-a.wav	metro_station
audio/metro_station-lisbon-1020-43063-6-a.wav	metro_station
audio/metro_station-lisbon-1020-43063-7-a.wav	metro_station
audio/metro_station-lisbon-1020-43063-8-a.wav	metro_station
audio/metro_station-lisbon-1020-43063-9-a.wav	metro_station
audio/metro_station-prague-1130-43147-0-a.wav	metro_station
audio/metro_station-prague-1130-43147-1-a.wav	metro_station
audio/metro_station-prague-1130-43147-2-a.wav	metro_station
audio/metro_station-prague-1130-43147-3-a.wav	metro_station
audio/metro_station-prague-1130-43147-4-a.wav	metro_station
audio/metro_station-prague-1130-43147-5-a.wav	metro_station
audio/metro_station-prague-1130-43147-6-a.wav	metro_station
audio/metro_station-prague-1130-43147-7-a.wav	metro_station
audio/metro_station-prague-1130-43147-8-a.wav	metro_station
audio/metro_station-prague-1130-43147-9-a.wav	metro_station
audio/metro_station-lisbon-1021-43596-0-a.wav	metro_station
audio/metro_station-lisbon-1021-43596-1-a.wav	metro_station
audio/metro_station-lisbon-1021-43596-2-a.wav	metro_station
audio/metro_station-lisbon-1021-43596-3-a.wav	metro_station
audio/metro_station-lisbon-1021-43596-4-a.wav	metro_station
audio/metro_station-lisbon-1021-43596-5-a.wav	metro_station
audio/metro_station-lisbon-1021-43596-6-a.wav	metro_station
audio/metro_station-lisbon-1021-43596-7-a.wav	metro_station
audio/metro_station-lisbon-1021-43596-8-a.wav	metro_station
audio/metro_station-lisbon-1021-43596-9-a.wav	metro_station
audio/metro_station-barcelona-61-1824-0-a.wav	metro_station
audio/metro_station-barcelona-61-1824-1-a.wav	metro_station
audio/metro_station-barcelona-61-1824-2-a.wav	metro_station
audio/metro_station-barcelona-61-1824-3-a.wav	metro_station
audio/metro_station-barcelona-61-1824-4-a.wav	metro_station
audio/metro_station-barcelona-61-1824-5-a.wav	metro_station
audio/metro_station-barcelona-61-1824-6-a.wav	metro_station
audio/metro_station-barcelona-61-1824-7-a.wav	metro_station
audio/metro_station-barcelona-61-1824-8-a.wav	metro_station
audio/metro_station-barcelona-61-1824-9-a.wav	metro_station
audio/metro_station-barcelona-61-1829-0-a.wav	metro_station
audio/metro_station-barcelona-61-1829-1-a.wav	metro_station
audio/metro_station-barcelona-61-1829-2-a.wav	metro_station
audio/metro_station-barcelona-61-1829-3-a.wav	metro_station
audio/metro_station-barcelona-61-1829-4-a.wav	metro_station
audio/metro_station-barcelona-61-1829-5-a.wav	metro_station
audio/metro_station-barcelona-61-1829-6-a.wav	metro_station
audio/metro_station-barcelona-61-1829-7-a.wav	metro_station
audio/metro_station-barcelona-61-1829-8-a.wav	metro_station
audio/metro_station-barcelona-61-1829-9-a.wav	metro_station
audio/metro_station-barcelona-62-1870-0-a.wav	metro_station
audio/metro_station-barcelona-62-1870-1-a.wav	metro_station
audio/metro_station-barcelona-62-1870-2-a.wav	metro_station
audio/metro_station-barcelona-62-1870-3-a.wav	metro_station
audio/metro_station-barcelona-62-1870-4-a.wav	metro_station
audio/metro_station-barcelona-62-1870-5-a.wav	metro_station
audio/metro_station-barcelona-62-1870-6-a.wav	metro_station
audio/metro_station-barcelona-62-1870-7-a.wav	metro_station
audio/metro_station-barcelona-62-1870-8-a.wav	metro_station
audio/metro_station-barcelona-62-1870-9-a.wav	metro_station
audio/metro_station-barcelona-62-1874-0-a.wav	metro_station
audio/metro_station-barcelona-62-1874-1-a.wav	metro_station
audio/metro_station-barcelona-62-1874-2-a.wav	metro_station
audio/metro_station-barcelona-62-1874-3-a.wav	metro_station
audio/metro_station-barcelona-62-1874-4-a.wav	metro_station
audio/metro_station-barcelona-62-1874-5-a.wav	metro_station
audio/metro_station-barcelona-62-1874-6-a.wav	metro_station
audio/metro_station-barcelona-62-1874-7-a.wav	metro_station
audio/metro_station-barcelona-62-1874-8-a.wav	metro_station
audio/metro_station-barcelona-62-1874-9-a.wav	metro_station
audio/metro_station-barcelona-63-1887-0-a.wav	metro_station
audio/metro_station-barcelona-63-1887-1-a.wav	metro_station
audio/metro_station-barcelona-63-1887-2-a.wav	metro_station
audio/metro_station-barcelona-63-1887-3-a.wav	metro_station
audio/metro_station-barcelona-63-1887-4-a.wav	metro_station
audio/metro_station-barcelona-63-1887-5-a.wav	metro_station
audio/metro_station-barcelona-63-1887-6-a.wav	metro_station
audio/metro_station-barcelona-63-1887-7-a.wav	metro_station
audio/metro_station-barcelona-63-1887-8-a.wav	metro_station
audio/metro_station-barcelona-63-1887-9-a.wav	metro_station
audio/metro_station-helsinki-64-1927-0-a.wav	metro_station
audio/metro_station-helsinki-64-1927-1-a.wav	metro_station
audio/metro_station-helsinki-64-1927-2-a.wav	metro_station
audio/metro_station-helsinki-64-1927-3-a.wav	metro_station
audio/metro_station-helsinki-64-1927-4-a.wav	metro_station
audio/metro_station-helsinki-64-1927-5-a.wav	metro_station
audio/metro_station-helsinki-64-1927-6-a.wav	metro_station
audio/metro_station-helsinki-64-1927-7-a.wav	metro_station
audio/metro_station-helsinki-64-1927-8-a.wav	metro_station
audio/metro_station-helsinki-64-1927-9-a.wav	metro_station
audio/metro_station-helsinki-65-1969-0-a.wav	metro_station
audio/metro_station-helsinki-65-1969-1-a.wav	metro_station
audio/metro_station-helsinki-65-1969-2-a.wav	metro_station
audio/metro_station-helsinki-65-1969-3-a.wav	metro_station
audio/metro_station-helsinki-65-1969-4-a.wav	metro_station
audio/metro_station-helsinki-65-1969-5-a.wav	metro_station
audio/metro_station-helsinki-65-1969-6-a.wav	metro_station
audio/metro_station-helsinki-65-1969-7-a.wav	metro_station
audio/metro_station-helsinki-65-1969-8-a.wav	metro_station
audio/metro_station-helsinki-65-1969-9-a.wav	metro_station
audio/metro_station-helsinki-66-1976-0-a.wav	metro_station
audio/metro_station-helsinki-66-1976-1-a.wav	metro_station
audio/metro_station-helsinki-66-1976-2-a.wav	metro_station
audio/metro_station-helsinki-66-1976-3-a.wav	metro_station
audio/metro_station-helsinki-66-1976-4-a.wav	metro_station
audio/metro_station-helsinki-66-1976-5-a.wav	metro_station
audio/metro_station-helsinki-66-1976-6-a.wav	metro_station
audio/metro_station-helsinki-66-1976-7-a.wav	metro_station
audio/metro_station-helsinki-66-1976-8-a.wav	metro_station
audio/metro_station-helsinki-66-1976-9-a.wav	metro_station
audio/metro_station-helsinki-67-1987-0-a.wav	metro_station
audio/metro_station-helsinki-67-1987-1-a.wav	metro_station
audio/metro_station-helsinki-67-1987-2-a.wav	metro_station
audio/metro_station-helsinki-67-1987-3-a.wav	metro_station
audio/metro_station-helsinki-67-1987-4-a.wav	metro_station
audio/metro_station-helsinki-67-1987-5-a.wav	metro_station
audio/metro_station-helsinki-67-1987-6-a.wav	metro_station
audio/metro_station-helsinki-67-1987-7-a.wav	metro_station
audio/metro_station-helsinki-67-1987-8-a.wav	metro_station
audio/metro_station-helsinki-67-1987-9-a.wav	metro_station
audio/metro_station-helsinki-67-1988-0-a.wav	metro_station
audio/metro_station-helsinki-67-1988-1-a.wav	metro_station
audio/metro_station-helsinki-67-1988-2-a.wav	metro_station
audio/metro_station-helsinki-67-1988-3-a.wav	metro_station
audio/metro_station-helsinki-67-1988-4-a.wav	metro_station
audio/metro_station-helsinki-67-1988-5-a.wav	metro_station
audio/metro_station-helsinki-67-1988-6-a.wav	metro_station
audio/metro_station-helsinki-67-1988-7-a.wav	metro_station
audio/metro_station-helsinki-67-1988-8-a.wav	metro_station
audio/metro_station-helsinki-67-1988-9-a.wav	metro_station
