filename	scene_label
audio/metro_station-prague-1118-43815-0-a.wav	metro_station
audio/metro_station-prague-1118-43815-1-a.wav	metro_station
audio/metro_station-prague-1118-43815-2-a.wav	metro_station
audio/metro_station-prague-1118-43815-3-a.wav	metro_station
audio/metro_station-prague-1118-43815-4-a.wav	metro_station
audio/metro_station-prague-1118-43815-5-a.wav	metro_station
audio/metro_station-prague-1118-43815-6-a.wav	metro_station
audio/metro_station-prague-1118-43815-7-a.wav	metro_station
audio/metro_station-prague-1118-43815-8-a.wav	metro_station
audio/metro_station-prague-1118-43815-9-a.wav	metro_station
audio/metro_station-lisbon-1020-43850-0-a.wav	metro_station
audio/metro_station-lisbon-1020-43850-1-a.wav	metro_station
audio/metro_station-lisbon-1020-43850-2-a.wav	metro_station
audio/metro_station-lisbon-1020-43850-3-a.wav	metro_station
audio/metro_station-lisbon-1020-43850-4-a.wav	metro_station
audio/metro_station-lisbon-1020-43850-5-a.wav	metro_station
audio/metro_station-lisbon-1020-43850-6-a.wav	metro_station
audio/metro_station-lisbon-1020-43850-7-a.wav	metro_station
audio/metro_station-lisbon-1020-43850-8-a.wav	metro_station
audio/metro_station-lisbon-1020-43850-9-a.wav	metro_station
audio/metro_station-barcelona-61-1844-0-a.wav	metro_station
audio/metro_station-barcelona-61-1844-1-a.wav	metro_station
audio/metro_station-barcelona-61-1844-2-a.wav	metro_station
audio/metro_station-barcelona-61-1844-3-a.wav	metro_station
audio/metro_station-barcelona-61-1844-4-a.wav	metro_station
audio/metro_station-barcelona-61-1844-5-a.wav	metro_station
audio/metro_station-barcelona-61-1844-6-a.wav	metro_station
audio/metro_station-barcelona-61-1844-7-a.wav	metro_station
audio/metro_station-barcelona-61-1844-8-a.wav	metro_station
audio/metro_station-barcelona-61-1844-9-a.wav	metro_station
audio/metro_station-barcelona-61-1847-0-a.wav	metro_station
audio/metro_station-barcelona-61-1847-1-a.wav	metro_station
audio/metro_station-barcelona-61-1847-2-a.wav	metro_station
audio/metro_station-barcelona-61-1847-3-a.wav	metro_station
audio/metro_station-barcelona-61-1847-4-a.wav	metro_station
audio/metro_station-barcelona-61-1847-5-a.wav	metro_station
audio/metro_station-barcelona-61-1847-6-a.wav	metro_station
audio/metro_station-barcelona-61-1847-7-a.wav	metro_station
audio/metro_station-barcelona-61-1847-8-a.wav	metro_station
audio/metro_station-barcelona-61-1847-9-a.wav	metro_station
audio/metro_station-barcelona-62-1878-0-a.wav	metro_station
audio/metro_station-barcelona-62-1878-1-a.wav	metro_station
audio/metro_station-barcelona-62-1878-2-a.wav	metro_station
audio/metro_station-barcelona-62-1878-3-a.wav	metro_station
audio/metro_station-barcelona-62-1878-4-a.wav	metro_station
audio/metro_station-barcelona-62-1878-5-a.wav	metro_station
audio/metro_station-barcelona-62-1878-6-a.wav	metro_station
audio/metro_station-barcelona-62-1878-7-a.wav	metro_station
audio/metro_station-barcelona-62-1878-8-a.wav	metro_station
audio/metro_station-barcelona-62-1878-9-a.wav	metro_station
audio/metro_station-barcelona-62-1880-0-a.wav	metro_station
audio/metro_station-barcelona-62-1880-1-a.wav	metro_station
audio/metro_station-barcelona-62-1880-2-a.wav	metro_station
audio/metro_station-barcelona-62-1880-3-a.wav	metro_station
audio/metro_station-barcelona-62-1880-4-a.wav	metro_station
audio/metro_station-barcelona-62-1880-5-a.wav	metro_station
audio/metro_station-barcelona-62-1880-6-a.wav	metro_station
audio/metro_station-barcelona-62-1880-7-a.wav	metro_station
audio/metro_station-barcelona-62-1880-8-a.wav	metro_station
audio/metro_station-barcelona-62-1880-9-a.wav	metro_station
audio/metro_station-barcelona-63-1900-0-a.wav	metro_station
audio/metro_station-barcelona-63-1900-1-a.wav	metro_station
audio/metro_station-barcelona-63-1900-2-a.wav	metro_station
audio/metro_station-barcelona-63-1900-3-a.wav	metro_station
audio/metro_station-barcelona-63-1900-4-a.wav	metro_station
audio/metro_station-barcelona-63-1900-5-a.wav	metro_station
audio/metro_station-barcelona-63-1900-6-a.wav	metro_station
audio/metro_station-barcelona-63-1900-7-a.wav	metro_station
audio/metro_station-barcelona-63-1900-8-a.wav	metro_station
audio/metro_station-barcelona-63-1900-9-a.wav	metro_station
audio/metro_station-helsinki-64-1924-0-a.wav	metro_station
audio/metro_station-helsinki-64-1924-1-a.wav	metro_station
audio/metro_station-helsinki-64-1924-2-a.wav	metro_station
audio/metro_station-helsinki-64-1924-3-a.wav	metro_station
audio/metro_station-helsinki-64-1924-4-a.wav	metro_station
audio/metro_station-helsinki-64-1924-5-a.wav	metro_station
audio/metro_station-helsinki-64-1924-6-a.wav	metro_station
audio/metro_station-helsinki-64-1924-7-a.wav	metro_station
audio/metro_station-helsinki-64-1924-8-a.wav	metro_station
audio/metro_station-helsinki-64-1924-9-a.wav	metro_station
audio/metro_station-helsinki-65-1949-0-a.wav	metro_station
audio/metro_station-helsinki-65-1949-1-a.wav	metro_station
audio/metro_station-helsinki-65-1949-2-a.wav	metro_station
audio/metro_station-helsinki-65-1949-3-a.wav	metro_station
audio/metro_station-helsinki-65-1949-4-a.wav	metro_station
audio/metro_station-helsinki-65-1949-5-a.wav	metro_station
audio/metro_station-helsinki-65-1949-6-a.wav	metro_station
audio/metro_station-helsinki-65-1949-7-a.wav	metro_station
audio/metro_station-helsinki-65-1949-8-a.wav	metro_station
audio/metro_station-helsinki-65-1949-9-a.wav	metro_station
audio/metro_station-helsinki-66-1973-0-a.wav	metro_station
audio/metro_station-helsinki-66-1973-1-a.wav	metro_station
audio/metro_station-helsinki-66-1973-2-a.wav	metro_station
audio/metro_station-helsinki-66-1973-3-a.wav	metro_station
audio/metro_station-helsinki-66-1973-4-a.wav	metro_station
audio/metro_station-helsinki-66-1973-5-a.wav	metro_station
audio/metro_station-helsinki-66-1973-6-a.wav	metro_station
audio/metro_station-helsinki-66-1973-7-a.wav	metro_station
audio/metro_station-helsinki-66-1973-8-a.wav	metro_station
audio/metro_station-helsinki-66-1973-9-a.wav	metro_station
audio/metro_station-helsinki-67-1997-0-a.wav	metro_station
audio/metro_station-helsinki-67-1997-1-a.wav	metro_station
audio/metro_station-helsinki-67-1997-2-a.wav	metro_station
audio/metro_station-helsinki-67-1997-3-a.wav	metro_station
audio/metro_station-helsinki-67-1997-4-a.wav	metro_station
audio/metro_station-helsinki-67-1997-5-a.wav	metro_station
audio/metro_station-helsinki-67-1997-6-a.wav	metro_station
audio/metro_station-helsinki-67-1997-7-a.wav	metro_station
audio/metro_station-helsinki-67-1997-8-a.wav	metro_station
audio/metro_station-helsinki-67-1997-9-a.wav	metro_station
audio/metro_station-helsinki-67-2012-0-a.wav	metro_station
audio/metro_station-helsinki-67-2012-1-a.wav	metro_station
audio/metro_station-helsinki-67-2012-2-a.wav	metro_station
audio/metro_station-helsinki-67-2012-3-a.wav	metro_station
audio/metro_station-helsinki-67-2012-4-a.wav	metro_station
audio/metro_station-helsinki-67-2012-5-a.wav	metro_station
audio/metro_station-helsinki-67-2012-6-a.wav	metro_station
audio/metro_station-helsinki-67-2012-7-a.wav	metro_station
audio/metro_station-helsinki-67-2012-8-a.wav	metro_station
audio/metro_station-helsinki-67-2012-9-a.wav	metro_station
audio/metro_station-london-68-2016-0-a.wav	metro_station
audio/metro_station-london-68-2016-1-a.wav	metro_station
audio/metro_station-london-68-2016-2-a.wav	metro_station
audio/metro_station-london-68-2016-3-a.wav	metro_station
audio/metro_station-london-68-2016-4-a.wav	metro_station
audio/metro_station-london-68-2016-5-a.wav	metro_station
audio/metro_station-london-68-2016-6-a.wav	metro_station
audio/metro_station-london-68-2016-7-a.wav	metro_station
audio/metro_station-london-68-2016-8-a.wav	metro_station
audio/metro_station-london-68-2016-9-a.wav	metro_station
audio/metro_station-london-72-2057-0-a.wav	metro_station
audio/metro_station-london-72-2057-1-a.wav	metro_station
audio/metro_station-london-72-2057-2-a.wav	metro_station
audio/metro_station-london-72-2057-3-a.wav	metro_station
audio/metro_station-london-72-2057-4-a.wav	metro_station
audio/metro_station-london-72-2057-5-a.wav	metro_station
audio/metro_station-london-72-2057-6-a.wav	metro_station
audio/metro_station-london-72-2057-7-a.wav	metro_station
audio/metro_station-london-72-2057-8-a.wav	metro_station
audio/metro_station-london-72-2057-9-a.wav	metro_station
audio/metro_station-london-73-2067-0-a.wav	metro_station
audio/metro_station-london-73-2067-1-a.wav	metro_station
audio/metro_station-london-73-2067-2-a.wav	metro_station
audio/metro_station-london-73-2067-3-a.wav	metro_station
audio/metro_station-london-73-2067-4-a.wav	metro_station
audio/metro_station-london-73-2067-5-a.wav	metro_station
audio/metro_station-london-73-2067-6-a.wav	metro_station
audio/metro_station-london-73-2067-7-a.wav	metro_station
audio/metro_station-london-73-2067-8-a.wav	metro_station
audio/metro_station-london-73-2067-9-a.wav	metro_station
audio/metro_station-london-74-2091-0-a.wav	metro_station
audio/metro_station-london-74-2091-1-a.wav	metro_station
audio/metro_station-london-74-2091-2-a.wav	metro_station
audio/metro_station-london-74-2091-3-a.wav	metro_station
audio/metro_station-london-74-2091-4-a.wav	metro_station
audio/metro_station-london-74-2091-5-a.wav	metro_station
audio/metro_station-london-74-2091-6-a.wav	metro_station
audio/metro_station-london-74-2091-7-a.wav	metro_station
audio/metro_station-london-74-2091-8-a.wav	metro_station
audio/metro_station-london-74-2091-9-a.wav	metro_station
audio/metro_station-london-75-2097-0-a.wav	metro_station
audio/metro_station-london-75-2097-1-a.wav	metro_station
audio/metro_station-london-75-2097-2-a.wav	metro_station
audio/metro_station-london-75-2097-3-a.wav	metro_station
audio/metro_station-london-75-2097-4-a.wav	metro_station
audio/metro_station-london-75-2097-5-a.wav	metro_station
audio/metro_station-london-75-2097-6-a.wav	metro_station
audio/metro_station-london-75-2097-7-a.wav	metro_station
audio/metro_station-london-75-2097-8-a.wav	metro_station
audio/metro_station-london-75-2097-9-a.wav	metro_station
audio/metro_station-paris-78-2139-0-a.wav	metro_station
audio/metro_station-paris-78-2139-1-a.wav	metro_station
audio/metro_station-paris-78-2139-2-a.wav	metro_station
audio/metro_station-paris-78-2139-3-a.wav	metro_station
audio/metro_station-paris-78-2139-4-a.wav	metro_station
audio/metro_station-paris-78-2139-5-a.wav	metro_station
audio/metro_station-paris-78-2139-6-a.wav	metro_station
audio/metro_station-paris-78-2139-7-a.wav	metro_station
audio/metro_station-paris-78-2139-8-a.wav	metro_station
audio/metro_station-paris-78-2139-9-a.wav	metro_station
audio/metro_station-paris-79-2152-0-a.wav	metro_station
audio/metro_station-paris-79-2152-1-a.wav	metro_station
audio/metro_station-paris-79-2152-2-a.wav	metro_station
audio/metro_station-paris-79-2152-3-a.wav	metro_station
audio/metro_station-paris-79-2152-4-a.wav	metro_station
audio/metro_station-paris-79-2152-5-a.wav	metro_station
audio/metro_station-paris-79-2152-6-a.wav	metro_station
audio/metro_station-paris-79-2152-7-a.wav	metro_station
audio/metro_station-paris-79-2152-8-a.wav	metro_station
audio/metro_station-paris-79-2152-9-a.wav	metro_station
audio/metro_station-paris-80-2174-0-a.wav	metro_station
audio/metro_station-paris-80-2174-1-a.wav	metro_station
audio/metro_station-paris-80-2174-2-a.wav	metro_station
audio/metro_station-paris-80-2174-3-a.wav	metro_station
audio/metro_station-paris-80-2174-4-a.wav	metro_station
audio/metro_station-paris-80-2174-5-a.wav	metro_station
audio/metro_station-paris-80-2174-6-a.wav	metro_station
audio/metro_station-paris-80-2174-7-a.wav	metro_station
audio/metro_station-paris-80-2174-8-a.wav	metro_station
audio/metro_station-paris-80-2174-9-a.wav	metro_station
audio/metro_station-paris-81-2190-0-a.wav	metro_station
audio/metro_station-paris-81-2190-1-a.wav	metro_station
audio/metro_station-paris-81-2190-2-a.wav	metro_station
audio/metro_station-paris-81-2190-3-a.wav	metro_station
audio/metro_station-paris-81-2190-4-a.wav	metro_station
audio/metro_station-paris-81-2190-5-a.wav	metro_station
audio/metro_station-paris-81-2190-6-a.wav	metro_station
audio/metro_station-paris-81-2190-7-a.wav	metro_station
audio/metro_station-paris-81-2190-8-a.wav	metro_station
audio/metro_station-paris-81-2190-9-a.wav	metro_station
audio/metro_station-paris-82-2209-0-a.wav	metro_station
audio/metro_station-paris-82-2209-1-a.wav	metro_station
audio/metro_station-paris-82-2209-2-a.wav	metro_station
audio/metro_station-paris-82-2209-3-a.wav	metro_station
audio/metro_station-paris-82-2209-4-a.wav	metro_station
audio/metro_station-paris-82-2209-5-a.wav	metro_station
audio/metro_station-paris-82-2209-6-a.wav	metro_station
audio/metro_station-paris-82-2209-7-a.wav	metro_station
audio/metro_station-paris-82-2209-8-a.wav	metro_station
audio/metro_station-paris-82-2209-9-a.wav	metro_station
audio/metro_station-stockholm-83-2223-0-a.wav	metro_station
audio/metro_station-stockholm-83-2223-1-a.wav	metro_station
audio/metro_station-stockholm-83-2223-2-a.wav	metro_station
audio/metro_station-stockholm-83-2223-3-a.wav	metro_station
audio/metro_station-stockholm-83-2223-4-a.wav	metro_station
audio/metro_station-stockholm-83-2223-5-a.wav	metro_station
audio/metro_station-stockholm-83-2223-6-a.wav	metro_station
audio/metro_station-stockholm-83-2223-7-a.wav	metro_station
audio/metro_station-stockholm-83-2223-8-a.wav	metro_station
audio/metro_station-stockholm-83-2223-9-a.wav	metro_station
audio/metro_station-stockholm-83-2236-0-a.wav	metro_station
audio/metro_station-stockholm-83-2236-1-a.wav	metro_station
audio/metro_station-stockholm-83-2236-2-a.wav	metro_station
audio/metro_station-stockholm-83-2236-3-a.wav	metro_station
audio/metro_station-stockholm-83-2236-4-a.wav	metro_station
audio/metro_station-stockholm-83-2236-5-a.wav	metro_station
audio/metro_station-stockholm-83-2236-6-a.wav	metro_station
audio/metro_station-stockholm-83-2236-7-a.wav	metro_station
audio/metro_station-stockholm-83-2236-8-a.wav	metro_station
audio/metro_station-stockholm-83-2236-9-a.wav	metro_station
audio/metro_station-stockholm-84-2254-0-a.wav	metro_station
audio/metro_station-stockholm-84-2254-1-a.wav	metro_station
audio/metro_station-stockholm-84-2254-2-a.wav	metro_station
audio/metro_station-stockholm-84-2254-3-a.wav	metro_station
audio/metro_station-stockholm-84-2254-4-a.wav	metro_station
audio/metro_station-stockholm-84-2254-5-a.wav	metro_station
audio/metro_station-stockholm-84-2254-6-a.wav	metro_station
audio/metro_station-stockholm-84-2254-7-a.wav	metro_station
audio/metro_station-stockholm-84-2254-8-a.wav	metro_station
audio/metro_station-stockholm-84-2254-9-a.wav	metro_station
audio/metro_station-stockholm-84-2256-0-a.wav	metro_station
audio/metro_station-stockholm-84-2256-1-a.wav	metro_station
audio/metro_station-stockholm-84-2256-2-a.wav	metro_station
audio/metro_station-stockholm-84-2256-3-a.wav	metro_station
audio/metro_station-stockholm-84-2256-4-a.wav	metro_station
audio/metro_station-stockholm-84-2256-5-a.wav	metro_station
audio/metro_station-stockholm-84-2256-6-a.wav	metro_station
audio/metro_station-stockholm-84-2256-7-a.wav	metro_station
audio/metro_station-stockholm-84-2256-8-a.wav	metro_station
audio/metro_station-stockholm-84-2256-9-a.wav	metro_station
audio/metro_station-stockholm-85-2309-0-a.wav	metro_station
audio/metro_station-stockholm-85-2309-1-a.wav	metro_station
audio/metro_station-stockholm-85-2309-2-a.wav	metro_station
audio/metro_station-stockholm-85-2309-3-a.wav	metro_station
audio/metro_station-stockholm-85-2309-4-a.wav	metro_station
audio/metro_station-stockholm-85-2309-5-a.wav	metro_station
audio/metro_station-stockholm-85-2309-6-a.wav	metro_station
audio/metro_station-stockholm-85-2309-7-a.wav	metro_station
audio/metro_station-stockholm-85-2309-8-a.wav	metro_station
audio/metro_station-stockholm-85-2309-9-a.wav	metro_station
audio/metro_station-stockholm-85-2310-0-a.wav	metro_station
audio/metro_station-stockholm-85-2310-1-a.wav	metro_station
audio/metro_station-stockholm-85-2310-2-a.wav	metro_station
audio/metro_station-stockholm-85-2310-3-a.wav	metro_station
audio/metro_station-stockholm-85-2310-4-a.wav	metro_station
audio/metro_station-stockholm-85-2310-5-a.wav	metro_station
audio/metro_station-stockholm-85-2310-6-a.wav	metro_station
audio/metro_station-stockholm-85-2310-7-a.wav	metro_station
audio/metro_station-stockholm-85-2310-8-a.wav	metro_station
audio/metro_station-stockholm-85-2310-9-a.wav	metro_station
audio/metro_station-vienna-86-2332-0-a.wav	metro_station
audio/metro_station-vienna-86-2332-1-a.wav	metro_station
audio/metro_station-vienna-86-2332-2-a.wav	metro_station
audio/metro_station-vienna-86-2332-3-a.wav	metro_station
audio/metro_station-vienna-86-2332-4-a.wav	metro_station
audio/metro_station-vienna-86-2332-5-a.wav	metro_station
audio/metro_station-vienna-86-2332-6-a.wav	metro_station
audio/metro_station-vienna-86-2332-7-a.wav	metro_station
audio/metro_station-vienna-86-2332-8-a.wav	metro_station
audio/metro_station-vienna-86-2332-9-a.wav	metro_station
audio/metro_station-vienna-87-2381-0-a.wav	metro_station
audio/metro_station-vienna-87-2381-1-a.wav	metro_station
audio/metro_station-vienna-87-2381-2-a.wav	metro_station
audio/metro_station-vienna-87-2381-3-a.wav	metro_station
audio/metro_station-vienna-87-2381-4-a.wav	metro_station
audio/metro_station-vienna-87-2381-5-a.wav	metro_station
audio/metro_station-vienna-87-2381-6-a.wav	metro_station
audio/metro_station-vienna-87-2381-7-a.wav	metro_station
audio/metro_station-vienna-87-2381-8-a.wav	metro_station
audio/metro_station-vienna-87-2381-9-a.wav	metro_station
audio/metro_station-vienna-88-2404-0-a.wav	metro_station
audio/metro_station-vienna-88-2404-1-a.wav	metro_station
audio/metro_station-vienna-88-2404-2-a.wav	metro_station
audio/metro_station-vienna-88-2404-3-a.wav	metro_station
audio/metro_station-vienna-88-2404-4-a.wav	metro_station
audio/metro_station-vienna-88-2404-5-a.wav	metro_station
audio/metro_station-vienna-88-2404-6-a.wav	metro_station
audio/metro_station-vienna-88-2404-7-a.wav	metro_station
audio/metro_station-vienna-88-2404-8-a.wav	metro_station
audio/metro_station-vienna-88-2404-9-a.wav	metro_station
audio/metro_station-vienna-88-2405-0-a.wav	metro_station
audio/metro_station-vienna-88-2405-1-a.wav	metro_station
audio/metro_station-vienna-88-2405-2-a.wav	metro_station
audio/metro_station-vienna-88-2405-3-a.wav	metro_station
audio/metro_station-vienna-88-2405-4-a.wav	metro_station
audio/metro_station-vienna-88-2405-5-a.wav	metro_station
audio/metro_station-vienna-88-2405-6-a.wav	metro_station
audio/metro_station-vienna-88-2405-7-a.wav	metro_station
audio/metro_station-vienna-88-2405-8-a.wav	metro_station
audio/metro_station-vienna-88-2405-9-a.wav	metro_station
audio/metro_station-milan-1117-40314-0-a.wav	metro_station
audio/metro_station-milan-1117-40314-1-a.wav	metro_station
audio/metro_station-milan-1117-40314-2-a.wav	metro_station
audio/metro_station-milan-1117-40314-3-a.wav	metro_station
audio/metro_station-milan-1117-40314-4-a.wav	metro_station
audio/metro_station-milan-1117-40314-5-a.wav	metro_station
audio/metro_station-milan-1117-40314-6-a.wav	metro_station
audio/metro_station-milan-1117-40314-7-a.wav	metro_station
audio/metro_station-milan-1117-40314-8-a.wav	metro_station
audio/metro_station-milan-1117-40314-9-a.wav	metro_station
audio/metro_station-milan-1117-41308-0-a.wav	metro_station
audio/metro_station-milan-1117-41308-1-a.wav	metro_station
audio/metro_station-milan-1117-41308-2-a.wav	metro_station
audio/metro_station-milan-1117-41308-3-a.wav	metro_station
audio/metro_station-milan-1117-41308-4-a.wav	metro_station
audio/metro_station-milan-1117-41308-5-a.wav	metro_station
audio/metro_station-milan-1117-41308-6-a.wav	metro_station
audio/metro_station-milan-1117-41308-7-a.wav	metro_station
audio/metro_station-milan-1117-41308-8-a.wav	metro_station
audio/metro_station-milan-1117-41308-9-a.wav	metro_station
audio/metro_station-milan-1127-41498-0-a.wav	metro_station
audio/metro_station-milan-1127-41498-1-a.wav	metro_station
audio/metro_station-milan-1127-41498-2-a.wav	metro_station
audio/metro_station-milan-1127-41498-3-a.wav	metro_station
audio/metro_station-milan-1127-41498-4-a.wav	metro_station
audio/metro_station-milan-1127-41498-5-a.wav	metro_station
audio/metro_station-milan-1127-41498-6-a.wav	metro_station
audio/metro_station-milan-1127-41498-7-a.wav	metro_station
audio/metro_station-milan-1127-41498-8-a.wav	metro_station
audio/metro_station-milan-1127-41498-9-a.wav	metro_station
audio/metro_station-milan-1050-43263-0-a.wav	metro_station
audio/metro_station-milan-1050-43263-1-a.wav	metro_station
audio/metro_station-milan-1050-43263-2-a.wav	metro_station
audio/metro_station-milan-1050-43263-3-a.wav	metro_station
audio/metro_station-milan-1050-43263-4-a.wav	metro_station
audio/metro_station-milan-1050-43263-5-a.wav	metro_station
audio/metro_station-milan-1050-43263-6-a.wav	metro_station
audio/metro_station-milan-1050-43263-7-a.wav	metro_station
audio/metro_station-milan-1050-43263-8-a.wav	metro_station
audio/metro_station-milan-1050-43263-9-a.wav	metro_station
audio/metro_station-milan-1050-43447-0-a.wav	metro_station
audio/metro_station-milan-1050-43447-1-a.wav	metro_station
audio/metro_station-milan-1050-43447-2-a.wav	metro_station
audio/metro_station-milan-1050-43447-3-a.wav	metro_station
audio/metro_station-milan-1050-43447-4-a.wav	metro_station
audio/metro_station-milan-1050-43447-5-a.wav	metro_station
audio/metro_station-milan-1050-43447-6-a.wav	metro_station
audio/metro_station-milan-1050-43447-7-a.wav	metro_station
audio/metro_station-milan-1050-43447-8-a.wav	metro_station
audio/metro_station-milan-1050-43447-9-a.wav	metro_station
audio/metro_station-milan-1127-43794-0-a.wav	metro_station
audio/metro_station-milan-1127-43794-1-a.wav	metro_station
audio/metro_station-milan-1127-43794-2-a.wav	metro_station
audio/metro_station-milan-1127-43794-3-a.wav	metro_station
audio/metro_station-milan-1127-43794-4-a.wav	metro_station
audio/metro_station-milan-1127-43794-5-a.wav	metro_station
audio/metro_station-milan-1127-43794-6-a.wav	metro_station
audio/metro_station-milan-1127-43794-7-a.wav	metro_station
audio/metro_station-milan-1127-43794-8-a.wav	metro_station
audio/metro_station-milan-1127-43794-9-a.wav	metro_station
audio/metro_station-lisbon-1007-41848-0-b.wav	metro_station
audio/metro_station-lisbon-1007-41848-1-b.wav	metro_station
audio/metro_station-lisbon-1007-41848-2-b.wav	metro_station
audio/metro_station-lisbon-1007-41848-3-b.wav	metro_station
audio/metro_station-lisbon-1007-41848-4-b.wav	metro_station
audio/metro_station-lisbon-1007-41848-5-b.wav	metro_station
audio/metro_station-lisbon-1007-41848-6-b.wav	metro_station
audio/metro_station-lisbon-1007-41848-7-b.wav	metro_station
audio/metro_station-lisbon-1007-41848-8-b.wav	metro_station
audio/metro_station-lisbon-1007-41848-9-b.wav	metro_station
audio/metro_station-london-68-2020-0-b.wav	metro_station
audio/metro_station-london-68-2020-1-b.wav	metro_station
audio/metro_station-london-68-2020-2-b.wav	metro_station
audio/metro_station-london-68-2020-3-b.wav	metro_station
audio/metro_station-london-68-2020-4-b.wav	metro_station
audio/metro_station-london-68-2020-5-b.wav	metro_station
audio/metro_station-london-68-2020-6-b.wav	metro_station
audio/metro_station-london-68-2020-7-b.wav	metro_station
audio/metro_station-london-68-2020-8-b.wav	metro_station
audio/metro_station-london-68-2020-9-b.wav	metro_station
audio/metro_station-london-69-2029-0-b.wav	metro_station
audio/metro_station-london-69-2029-1-b.wav	metro_station
audio/metro_station-london-69-2029-2-b.wav	metro_station
audio/metro_station-london-69-2029-3-b.wav	metro_station
audio/metro_station-london-69-2029-4-b.wav	metro_station
audio/metro_station-london-69-2029-5-b.wav	metro_station
audio/metro_station-london-69-2029-6-b.wav	metro_station
audio/metro_station-london-69-2029-7-b.wav	metro_station
audio/metro_station-london-69-2029-8-b.wav	metro_station
audio/metro_station-london-69-2029-9-b.wav	metro_station
audio/metro_station-helsinki-65-1963-0-c.wav	metro_station
audio/metro_station-helsinki-65-1963-1-c.wav	metro_station
audio/metro_station-helsinki-65-1963-2-c.wav	metro_station
audio/metro_station-helsinki-65-1963-3-c.wav	metro_station
audio/metro_station-helsinki-65-1963-4-c.wav	metro_station
audio/metro_station-helsinki-65-1963-5-c.wav	metro_station
audio/metro_station-helsinki-65-1963-6-c.wav	metro_station
audio/metro_station-helsinki-65-1963-7-c.wav	metro_station
audio/metro_station-helsinki-65-1963-8-c.wav	metro_station
audio/metro_station-helsinki-65-1963-9-c.wav	metro_station
audio/metro_station-lisbon-1021-42364-0-c.wav	metro_station
audio/metro_station-lisbon-1021-42364-1-c.wav	metro_station
audio/metro_station-lisbon-1021-42364-2-c.wav	metro_station
audio/metro_station-lisbon-1021-42364-3-c.wav	metro_station
audio/metro_station-lisbon-1021-42364-4-c.wav	metro_station
audio/metro_station-lisbon-1021-42364-5-c.wav	metro_station
audio/metro_station-lisbon-1021-42364-6-c.wav	metro_station
audio/metro_station-lisbon-1021-42364-7-c.wav	metro_station
audio/metro_station-lisbon-1021-42364-8-c.wav	metro_station
audio/metro_station-lisbon-1021-42364-9-c.wav	metro_station
audio/metro_station-lyon-1010-40838-0-c.wav	metro_station
audio/metro_station-lyon-1010-40838-1-c.wav	metro_station
audio/metro_station-lyon-1010-40838-2-c.wav	metro_station
audio/metro_station-lyon-1010-40838-3-c.wav	metro_station
audio/metro_station-lyon-1010-40838-4-c.wav	metro_station
audio/metro_station-lyon-1010-40838-5-c.wav	metro_station
audio/metro_station-lyon-1010-40838-6-c.wav	metro_station
audio/metro_station-lyon-1010-40838-7-c.wav	metro_station
audio/metro_station-lyon-1010-40838-8-c.wav	metro_station
audio/metro_station-lyon-1010-40838-9-c.wav	metro_station
audio/metro_station-milan-1117-40314-0-c.wav	metro_station
audio/metro_station-milan-1117-40314-1-c.wav	metro_station
audio/metro_station-milan-1117-40314-2-c.wav	metro_station
audio/metro_station-milan-1117-40314-3-c.wav	metro_station
audio/metro_station-milan-1117-40314-4-c.wav	metro_station
audio/metro_station-milan-1117-40314-5-c.wav	metro_station
audio/metro_station-milan-1117-40314-6-c.wav	metro_station
audio/metro_station-milan-1117-40314-7-c.wav	metro_station
audio/metro_station-milan-1117-40314-8-c.wav	metro_station
audio/metro_station-milan-1117-40314-9-c.wav	metro_station
audio/metro_station-stockholm-84-2281-0-c.wav	metro_station
audio/metro_station-stockholm-84-2281-1-c.wav	metro_station
audio/metro_station-stockholm-84-2281-2-c.wav	metro_station
audio/metro_station-stockholm-84-2281-3-c.wav	metro_station
audio/metro_station-stockholm-84-2281-4-c.wav	metro_station
audio/metro_station-stockholm-84-2281-5-c.wav	metro_station
audio/metro_station-stockholm-84-2281-6-c.wav	metro_station
audio/metro_station-stockholm-84-2281-7-c.wav	metro_station
audio/metro_station-stockholm-84-2281-8-c.wav	metro_station
audio/metro_station-stockholm-84-2281-9-c.wav	metro_station
audio/metro_station-milan-1127-40282-0-s1.wav	metro_station
audio/metro_station-milan-1127-40282-1-s1.wav	metro_station
audio/metro_station-milan-1127-40282-2-s1.wav	metro_station
audio/metro_station-milan-1127-40282-3-s1.wav	metro_station
audio/metro_station-milan-1127-40282-4-s1.wav	metro_station
audio/metro_station-milan-1127-40282-5-s1.wav	metro_station
audio/metro_station-milan-1127-40282-6-s1.wav	metro_station
audio/metro_station-milan-1127-40282-7-s1.wav	metro_station
audio/metro_station-milan-1127-40282-8-s1.wav	metro_station
audio/metro_station-milan-1127-40282-9-s1.wav	metro_station
audio/metro_station-prague-1130-41004-0-s1.wav	metro_station
audio/metro_station-prague-1130-41004-1-s1.wav	metro_station
audio/metro_station-prague-1130-41004-2-s1.wav	metro_station
audio/metro_station-prague-1130-41004-3-s1.wav	metro_station
audio/metro_station-prague-1130-41004-4-s1.wav	metro_station
audio/metro_station-prague-1130-41004-5-s1.wav	metro_station
audio/metro_station-prague-1130-41004-6-s1.wav	metro_station
audio/metro_station-prague-1130-41004-7-s1.wav	metro_station
audio/metro_station-prague-1130-41004-8-s1.wav	metro_station
