filename	scene_label
audio/public_square-milan-1014-42921-5-a.wav	public_square
audio/public_square-milan-1014-42921-6-a.wav	public_square
audio/public_square-milan-1014-42921-7-a.wav	public_square
audio/public_square-milan-1014-42921-8-a.wav	public_square
audio/public_square-milan-1014-42921-9-a.wav	public_square
audio/public_square-barcelona-107-3060-0-b.wav	public_square
audio/public_square-barcelona-107-3060-1-b.wav	public_square
audio/public_square-barcelona-107-3060-2-b.wav	public_square
audio/public_square-barcelona-107-3060-3-b.wav	public_square
audio/public_square-barcelona-107-3060-4-b.wav	public_square
audio/public_square-barcelona-107-3060-5-b.wav	public_square
audio/public_square-barcelona-107-3060-6-b.wav	public_square
audio/public_square-barcelona-107-3060-7-b.wav	public_square
audio/public_square-barcelona-107-3060-8-b.wav	public_square
audio/public_square-barcelona-107-3060-9-b.wav	public_square
audio/public_square-milan-1014-42221-0-b.wav	public_square
audio/public_square-milan-1014-42221-1-b.wav	public_square
audio/public_square-milan-1014-42221-2-b.wav	public_square
audio/public_square-milan-1014-42221-3-b.wav	public_square
audio/public_square-milan-1014-42221-4-b.wav	public_square
audio/public_square-milan-1014-42221-5-b.wav	public_square
audio/public_square-milan-1014-42221-6-b.wav	public_square
audio/public_square-milan-1014-42221-7-b.wav	public_square
audio/public_square-milan-1014-42221-8-b.wav	public_square
audio/public_square-milan-1014-42221-9-b.wav	public_square
audio/public_square-prague-1152-41860-0-b.wav	public_square
audio/public_square-prague-1152-41860-1-b.wav	public_square
audio/public_square-prague-1152-41860-2-b.wav	public_square
audio/public_square-prague-1152-41860-3-b.wav	public_square
audio/public_square-prague-1152-41860-4-b.wav	public_square
audio/public_square-prague-1152-41860-5-b.wav	public_square
audio/public_square-prague-1152-41860-6-b.wav	public_square
audio/public_square-prague-1152-41860-7-b.wav	public_square
audio/public_square-prague-1152-41860-8-b.wav	public_square
audio/public_square-prague-1152-41860-9-b.wav	public_square
audio/public_square-vienna-124-3671-0-b.wav	public_square
audio/public_square-vienna-124-3671-1-b.wav	public_square
audio/public_square-vienna-124-3671-2-b.wav	public_square
audio/public_square-vienna-124-3671-3-b.wav	public_square
audio/public_square-vienna-124-3671-4-b.wav	public_square
audio/public_square-vienna-124-3671-5-b.wav	public_square
audio/public_square-vienna-124-3671-6-b.wav	public_square
audio/public_square-vienna-124-3671-7-b.wav	public_square
audio/public_square-vienna-124-3671-8-b.wav	public_square
audio/public_square-vienna-124-3671-9-b.wav	public_square
audio/public_square-london-113-3267-0-c.wav	public_square
audio/public_square-london-113-3267-1-c.wav	public_square
audio/public_square-london-113-3267-2-c.wav	public_square
audio/public_square-london-113-3267-3-c.wav	public_square
audio/public_square-london-113-3267-4-c.wav	public_square
audio/public_square-london-113-3267-5-c.wav	public_square
audio/public_square-london-113-3267-6-c.wav	public_square
audio/public_square-london-113-3267-7-c.wav	public_square
audio/public_square-london-113-3267-8-c.wav	public_square
audio/public_square-london-113-3267-9-c.wav	public_square
audio/public_square-stockholm-121-3575-0-c.wav	public_square
audio/public_square-stockholm-121-3575-1-c.wav	public_square
audio/public_square-stockholm-121-3575-2-c.wav	public_square
audio/public_square-stockholm-121-3575-3-c.wav	public_square
audio/public_square-stockholm-121-3575-4-c.wav	public_square
audio/public_square-stockholm-121-3575-5-c.wav	public_square
audio/public_square-stockholm-121-3575-6-c.wav	public_square
audio/public_square-stockholm-121-3575-7-c.wav	public_square
audio/public_square-stockholm-121-3575-8-c.wav	public_square
audio/public_square-stockholm-121-3575-9-c.wav	public_square
audio/public_square-lisbon-1116-41129-0-c.wav	public_square
audio/public_square-lisbon-1116-41129-1-c.wav	public_square
audio/public_square-lisbon-1116-41129-2-c.wav	public_square
audio/public_square-lisbon-1116-41129-3-c.wav	public_square
audio/public_square-lisbon-1116-41129-4-c.wav	public_square
audio/public_square-lisbon-1116-41129-5-c.wav	public_square
audio/public_square-lisbon-1116-41129-6-c.wav	public_square
audio/public_square-lisbon-1116-41129-7-c.wav	public_square
audio/public_square-lisbon-1116-41129-8-c.wav	public_square
audio/public_square-lisbon-1116-41129-9-c.wav	public_square
audio/public_square-barcelona-107-3067-0-s1.wav	public_square
audio/public_square-barcelona-107-3067-1-s1.wav	public_square
audio/public_square-barcelona-107-3067-2-s1.wav	public_square
audio/public_square-barcelona-107-3067-3-s1.wav	public_square
audio/public_square-barcelona-107-3067-4-s1.wav	public_square
audio/public_square-barcelona-107-3067-5-s1.wav	public_square
audio/public_square-barcelona-107-3067-6-s1.wav	public_square
audio/public_square-barcelona-107-3067-7-s1.wav	public_square
audio/public_square-barcelona-107-3067-8-s1.wav	public_square
audio/public_square-barcelona-107-3067-9-s1.wav	public_square
audio/public_square-london-114-3316-0-s1.wav	public_square
audio/public_square-london-114-3316-1-s1.wav	public_square
audio/public_square-london-114-3316-2-s1.wav	public_square
audio/public_square-london-114-3316-3-s1.wav	public_square
audio/public_square-london-114-3316-4-s1.wav	public_square
audio/public_square-london-114-3316-5-s1.wav	public_square
audio/public_square-london-114-3316-6-s1.wav	public_square
audio/public_square-london-114-3316-7-s1.wav	public_square
audio/public_square-london-114-3316-8-s1.wav	public_square
audio/public_square-london-114-3316-9-s1.wav	public_square
audio/public_square-lyon-1024-42065-0-s1.wav	public_square
audio/public_square-lyon-1024-42065-1-s1.wav	public_square
audio/public_square-lyon-1024-42065-2-s1.wav	public_square
audio/public_square-lyon-1024-42065-3-s1.wav	public_square
audio/public_square-lyon-1024-42065-4-s1.wav	public_square
audio/public_square-lyon-1024-42065-5-s1.wav	public_square
audio/public_square-lyon-1024-42065-6-s1.wav	public_square
audio/public_square-lyon-1024-42065-7-s1.wav	public_square
audio/public_square-lyon-1024-42065-8-s1.wav	public_square
audio/public_square-lyon-1024-42065-9-s1.wav	public_square
audio/public_square-vienna-123-3629-0-s1.wav	public_square
audio/public_square-vienna-123-3629-1-s1.wav	public_square
audio/public_square-vienna-123-3629-2-s1.wav	public_square
audio/public_square-vienna-123-3629-3-s1.wav	public_square
audio/public_square-vienna-123-3629-4-s1.wav	public_square
audio/public_square-vienna-123-3629-5-s1.wav	public_square
audio/public_square-vienna-123-3629-6-s1.wav	public_square
audio/public_square-vienna-123-3629-7-s1.wav	public_square
audio/public_square-vienna-123-3629-8-s1.wav	public_square
audio/public_square-vienna-123-3629-9-s1.wav	public_square
audio/public_square-barcelona-109-3151-0-s2.wav	public_square
audio/public_square-barcelona-109-3151-1-s2.wav	public_square
audio/public_square-barcelona-109-3151-2-s2.wav	public_square
audio/public_square-barcelona-109-3151-3-s2.wav	public_square
audio/public_square-barcelona-109-3151-4-s2.wav	public_square
audio/public_square-barcelona-109-3151-5-s2.wav	public_square
audio/public_square-barcelona-109-3151-6-s2.wav	public_square
audio/public_square-barcelona-109-3151-7-s2.wav	public_square
audio/public_square-barcelona-109-3151-8-s2.wav	public_square
audio/public_square-barcelona-109-3151-9-s2.wav	public_square
audio/public_square-lisbon-1039-40277-0-s2.wav	public_square
audio/public_square-lisbon-1039-40277-1-s2.wav	public_square
audio/public_square-lisbon-1039-40277-2-s2.wav	public_square
audio/public_square-lisbon-1039-40277-3-s2.wav	public_square
audio/public_square-lisbon-1039-40277-4-s2.wav	public_square
audio/public_square-lisbon-1039-40277-5-s2.wav	public_square
audio/public_square-lisbon-1039-40277-6-s2.wav	public_square
audio/public_square-lisbon-1039-40277-7-s2.wav	public_square
audio/public_square-lisbon-1039-40277-8-s2.wav	public_square
audio/public_square-lisbon-1039-40277-9-s2.wav	public_square
audio/public_square-paris-117-3432-0-s2.wav	public_square
audio/public_square-paris-117-3432-1-s2.wav	public_square
audio/public_square-paris-117-3432-2-s2.wav	public_square
audio/public_square-paris-117-3432-3-s2.wav	public_square
audio/public_square-paris-117-3432-4-s2.wav	public_square
audio/public_square-paris-117-3432-5-s2.wav	public_square
audio/public_square-paris-117-3432-6-s2.wav	public_square
audio/public_square-paris-117-3432-7-s2.wav	public_square
audio/public_square-paris-117-3432-8-s2.wav	public_square
audio/public_square-paris-117-3432-9-s2.wav	public_square
audio/public_square-vienna-124-3690-0-s2.wav	public_square
audio/public_square-vienna-124-3690-1-s2.wav	public_square
audio/public_square-vienna-124-3690-2-s2.wav	public_square
audio/public_square-vienna-124-3690-3-s2.wav	public_square
audio/public_square-vienna-124-3690-4-s2.wav	public_square
audio/public_square-vienna-124-3690-5-s2.wav	public_square
audio/public_square-vienna-124-3690-6-s2.wav	public_square
audio/public_square-vienna-124-3690-7-s2.wav	public_square
audio/public_square-vienna-124-3690-8-s2.wav	public_square
audio/public_square-vienna-124-3690-9-s2.wav	public_square
audio/public_square-helsinki-110-3179-0-s3.wav	public_square
audio/public_square-helsinki-110-3179-1-s3.wav	public_square
audio/public_square-helsinki-110-3179-2-s3.wav	public_square
audio/public_square-helsinki-110-3179-3-s3.wav	public_square
audio/public_square-helsinki-110-3179-4-s3.wav	public_square
audio/public_square-helsinki-110-3179-5-s3.wav	public_square
audio/public_square-helsinki-110-3179-6-s3.wav	public_square
audio/public_square-helsinki-110-3179-7-s3.wav	public_square
audio/public_square-helsinki-110-3179-8-s3.wav	public_square
audio/public_square-helsinki-110-3179-9-s3.wav	public_square
audio/public_square-milan-1044-42378-0-s3.wav	public_square
audio/public_square-milan-1044-42378-1-s3.wav	public_square
audio/public_square-milan-1044-42378-2-s3.wav	public_square
audio/public_square-milan-1044-42378-3-s3.wav	public_square
audio/public_square-milan-1044-42378-4-s3.wav	public_square
audio/public_square-milan-1044-42378-5-s3.wav	public_square
audio/public_square-milan-1044-42378-6-s3.wav	public_square
audio/public_square-milan-1044-42378-7-s3.wav	public_square
audio/public_square-milan-1044-42378-8-s3.wav	public_square
audio/public_square-milan-1044-42378-9-s3.wav	public_square
audio/public_square-prague-1075-41044-0-s3.wav	public_square
audio/public_square-prague-1075-41044-1-s3.wav	public_square
audio/public_square-prague-1075-41044-2-s3.wav	public_square
audio/public_square-prague-1075-41044-3-s3.wav	public_square
audio/public_square-prague-1075-41044-4-s3.wav	public_square
audio/public_square-prague-1075-41044-5-s3.wav	public_square
audio/public_square-prague-1075-41044-6-s3.wav	public_square
audio/public_square-prague-1075-41044-7-s3.wav	public_square
audio/public_square-prague-1075-41044-8-s3.wav	public_square
audio/public_square-prague-1075-41044-9-s3.wav	public_square
audio/public_square-stockholm-119-3505-0-s3.wav	public_square
audio/public_square-stockholm-119-3505-1-s3.wav	public_square
audio/public_square-stockholm-119-3505-2-s3.wav	public_square
audio/public_square-stockholm-119-3505-3-s3.wav	public_square
audio/public_square-stockholm-119-3505-4-s3.wav	public_square
audio/public_square-stockholm-119-3505-5-s3.wav	public_square
audio/public_square-stockholm-119-3505-6-s3.wav	public_square
audio/public_square-stockholm-119-3505-7-s3.wav	public_square
audio/public_square-stockholm-119-3505-8-s3.wav	public_square
audio/public_square-stockholm-119-3505-9-s3.wav	public_square
audio/shopping_mall-lyon-1066-40198-0-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40198-1-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40198-2-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40198-3-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40198-4-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40198-5-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40198-6-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40198-7-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40198-8-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-40198-9-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40391-0-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40391-1-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40391-2-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40391-3-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40391-4-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40391-5-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40391-6-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40391-7-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40391-8-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-40391-9-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40496-0-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40496-1-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40496-2-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40496-3-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40496-4-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40496-5-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40496-6-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40496-7-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40496-8-a.wav	shopping_mall
audio/shopping_mall-prague-1009-40496-9-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40771-0-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40771-1-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40771-2-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40771-3-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40771-4-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40771-5-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40771-6-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40771-7-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40771-8-a.wav	shopping_mall
audio/shopping_mall-prague-1053-40771-9-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40855-0-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40855-1-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40855-2-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40855-3-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40855-4-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40855-5-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40855-6-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40855-7-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40855-8-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40855-9-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40877-0-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40877-1-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40877-2-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40877-3-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40877-4-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40877-5-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40877-6-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40877-7-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40877-8-a.wav	shopping_mall
audio/shopping_mall-lyon-1043-40877-9-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41303-0-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41303-1-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41303-2-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41303-3-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41303-4-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41303-5-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41303-6-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41303-7-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41303-8-a.wav	shopping_mall
audio/shopping_mall-prague-1031-41303-9-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41459-0-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41459-1-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41459-2-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41459-3-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41459-4-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41459-5-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41459-6-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41459-7-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41459-8-a.wav	shopping_mall
audio/shopping_mall-lyon-1066-41459-9-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-0-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-1-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-2-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-3-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-4-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-5-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-6-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-7-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-8-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-41878-9-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42184-0-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42184-1-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42184-2-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42184-3-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42184-4-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42184-5-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42184-6-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42184-7-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42184-8-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-42184-9-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42852-0-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42852-1-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42852-2-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42852-3-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42852-4-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42852-5-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42852-6-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42852-7-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42852-8-a.wav	shopping_mall
audio/shopping_mall-lisbon-1002-42852-9-a.wav	shopping_mall
audio/shopping_mall-prague-1053-42922-0-a.wav	shopping_mall
audio/shopping_mall-prague-1053-42922-1-a.wav	shopping_mall
audio/shopping_mall-prague-1053-42922-2-a.wav	shopping_mall
audio/shopping_mall-prague-1053-42922-3-a.wav	shopping_mall
audio/shopping_mall-prague-1053-42922-4-a.wav	shopping_mall
audio/shopping_mall-prague-1053-42922-5-a.wav	shopping_mall
audio/shopping_mall-prague-1053-42922-6-a.wav	shopping_mall
audio/shopping_mall-prague-1053-42922-7-a.wav	shopping_mall
audio/shopping_mall-prague-1053-42922-8-a.wav	shopping_mall
audio/shopping_mall-prague-1053-42922-9-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43123-0-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43123-1-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43123-2-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43123-3-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43123-4-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43123-5-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43123-6-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43123-7-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43123-8-a.wav	shopping_mall
audio/shopping_mall-prague-1031-43123-9-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43437-0-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43437-1-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43437-2-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43437-3-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43437-4-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43437-5-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43437-6-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43437-7-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43437-8-a.wav	shopping_mall
audio/shopping_mall-lisbon-1137-43437-9-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44061-0-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44061-1-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44061-2-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44061-3-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44061-4-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44061-5-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44061-6-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44061-7-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44061-8-a.wav	shopping_mall
audio/shopping_mall-lisbon-1125-44061-9-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-0-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-1-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-2-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-3-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-4-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-5-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-6-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-7-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-8-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3712-9-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3725-0-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3725-1-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3725-2-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3725-3-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3725-4-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3725-5-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3725-6-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3725-7-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3725-8-a.wav	shopping_mall
audio/shopping_mall-barcelona-125-3725-9-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3745-0-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3745-1-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3745-2-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3745-3-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3745-4-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3745-5-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3745-6-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3745-7-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3745-8-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3745-9-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3759-0-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3759-1-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3759-2-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3759-3-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3759-4-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3759-5-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3759-6-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3759-7-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3759-8-a.wav	shopping_mall
audio/shopping_mall-barcelona-126-3759-9-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3772-0-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3772-1-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3772-2-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3772-3-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3772-4-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3772-5-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3772-6-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3772-7-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3772-8-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3772-9-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3790-0-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3790-1-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3790-2-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3790-3-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3790-4-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3790-5-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3790-6-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3790-7-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3790-8-a.wav	shopping_mall
audio/shopping_mall-barcelona-127-3790-9-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3820-0-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3820-1-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3820-2-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3820-3-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3820-4-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3820-5-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3820-6-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3820-7-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3820-8-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3820-9-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3831-0-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3831-1-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3831-2-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3831-3-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3831-4-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3831-5-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3831-6-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3831-7-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3831-8-a.wav	shopping_mall
audio/shopping_mall-helsinki-128-3831-9-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3865-0-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3865-1-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3865-2-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3865-3-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3865-4-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3865-5-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3865-6-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3865-7-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3865-8-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3865-9-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3877-0-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3877-1-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3877-2-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3877-3-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3877-4-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3877-5-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3877-6-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3877-7-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3877-8-a.wav	shopping_mall
audio/shopping_mall-helsinki-129-3877-9-a.wav	shopping_mall
audio/shopping_mall-helsinki-130-3887-0-a.wav	shopping_mall
